option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,518 000 zł,64 m²,Nowoczesne 3 pokoje z Dużym balkonem. Zobacz !,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.88668,20.57765,3/4,600 zł,Zapytaj,balkon,Zapytaj,brak informacji,1989,blok,nie,brak informacji,system alarmowy,brak informacji,wtórny
1,850 000 zł,"113,03 m²",Mieszkanie dwupoziomowe | garaż | sauna | taras,4,Zapytaj,Współrzędne dokładne,"ul. Generała Tadeusza Kościuszki , Kielce, Kielce",50.873768,20.63892,parter/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"system alarmowy, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",cegła,wtórny
1,575 000 zł,"71,9 m²",Mieszkanie 3 pokojowe 72 m2 | Ślichowice,3,do zamieszkania,Współrzędne dokładne,"Kielce, Ślichowice, ul. Triasowa",50.887403,20.582576,2/3,550 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,2010,blok,nie,brak informacji,"system alarmowy, domofon / wideofon",cegła,wtórny
1,325 000 zł,"57,1 m²",Mieszkanie 3pokojowe przy Armii Krajowej,3,do zamieszkania,Współrzędne dokładne,"al. Armii Krajowej , Starachowice, starachowicki",51.04541,21.084374,2/4,407 zł,pełna własność,balkon,Zapytaj,brak informacji,1969,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,280 000 zł,64 m²,Sprzedam mieszkanie 3-pokojowe 64 m² dziel. Milica,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.1175,20.854459,2/3,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,349 000 zł,"48,34 m²","Sprzedam mieszkanie w Kielcach, 48,34m2, 2 pokoje",2,do zamieszkania,Współrzędne dokładne,"Kielce, Czarnów, ul. Grochowa",50.876237,20.613891,2/10,515 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,299 000 zł,58 m²,Bezpośrednio mieszkanie 3 pokoje ul. Spółdzielcza,3,do zamieszkania,Współrzędne dokładne,"ul. Spółdzielcza , Skarżysko-Kamienna, skarżyski",51.122183,20.873206,3/4,900 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,419 000 zł,50 m²,"3 pokoje, centrum, po generalnym remoncie, parking",3,do zamieszkania,Współrzędne dokładne,"Kielce, Kadzielnia, ul. Krakowska",50.863977,20.624408,parter/4,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",cegła,wtórny
1,330 000 zł,56 m²,"4 pokoje, winda, balkon",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnów, Kielce, Kielce",50.879746,20.60635,9/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,278 000 zł,"35,11 m²",2 pokoje + osobna widna kuchnia - 500 M od centurm,2,do zamieszkania,Współrzędne dokładne,"ul. Stefana Okrzei , Kielce, Kielce",50.87822,20.62724,1/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-05-04,1960,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,240 000 zł,48 m²,mieszkanie 2 pokoje przyjemne w spokojnej okolicy,2,do remontu,Współrzędne dokładne,"Starachowice, starachowicki, świętokrzyskie",51.048021,21.081132,4/4,400 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,inne,wtórny
1,225 000 zł,"38,2 m²",Mieszkanie 2 Pokoje,2,do remontu,Współrzędne dokładne,"ul. Armii Krajowej , Pińczów, pińczowski",50.517944,20.5275,3/4,370 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,359 000 zł,"44,9 m²","Mieszkanie 2-pokojowe, Ślichowice, ul. Tektoniczna",2,do zamieszkania,Współrzędne dokładne,"Kielce, Ślichowice, ul. Tektoniczna",50.88668,20.57765,3/3,550 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,370 000 zł,70 m²,Sprzedam mieszkanie 70m,3,Zapytaj,Współrzędne dokładne,"os. Pułanki 13, Ostrowiec Świętokrzyski, ostrowiecki",50.950987,21.387544,7/10,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,545 000 zł,86 m²,Apartamenty na I piętrze na sprzedaż.,3,do wykończenia,Współrzędne dokładne,"ul. Wspólna , Wola Kopcowa, kielecki",50.8783,20.7133,1/1,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,499 000 zł,76 m²,Apartament na parterze z ogródkiem na sprzedaż.,3,do wykończenia,Współrzędne dokładne,"ul. Wspólna , Wola Kopcowa, kielecki",50.8783,20.7133,parter/1,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,329 000 zł,"43,75 m²",W pełni wyposażone mieszkanie na sprzedaż,2,do zamieszkania,Współrzędne dokładne,"ul. Karczówkowska , Kielce, Kielce",50.8677,20.6115,8/10,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1976,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,629 000 zł,"87,96 m²",W pełni wyposażone mieszkanie na sprzedaż,3,do zamieszkania,Współrzędne dokładne,"ul. Warszawska , Kielce, Kielce",50.8899,20.6483,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,teren zamknięty,cegła,wtórny
1,745 000 zł,81 m²,Przestronny apartament z dala od ulicznego zgiełku,4,do zamieszkania,Współrzędne dokładne,"ul. Wikaryjska , Kielce, Kielce",50.8549,20.6843,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,295 000 zł,37 m²,"2 pokoje, I piętro os. Ksm do wejścia",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.867857,20.650614,1/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,285 000 zł,45 m²,Dwupokojowe mieszkanie ul. Kaczmarka,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.865893,20.619782,5/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,49 m²,Dwupokojowe mieszkanie os. Świętokrzyskie,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Os. Świętokrzyskie, Kielce, Kielce",50.889608,20.669301,3/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,493 000 zł,"54,75 m²",Piękne mieszkanie na Ślichowicach,2,do zamieszkania,Współrzędne dokładne,"Kielce, Ślichowice, ul. Kazimierza Kaznowskiego",50.885622,20.578927,1/4,428 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,2013,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",beton,wtórny
1,566 000 zł,"59,03 m²",Mieszkanie na Kościuszki,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,parter/4,900 zł,Zapytaj,"balkon, taras",Zapytaj,brak informacji,1996,blok,nie,brak informacji,system alarmowy,brak informacji,wtórny
1,189 000 zł,48 m²,Ustawne mieszkanie 48m2 | Skarżysko-Kamienna,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,2/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,259 500 zł,"57,9 m²",Sprzedam mieszkanie 58 m.kw Kopernika 10,4,do zamieszkania,Współrzędne dokładne,"ul. Mikołaja Kopernika , Ostrowiec Świętokrzyski, ostrowiecki",50.947894,21.37852,2/4,540 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,385 000 zł,35 m²,Nowe w pełni wykończone mieszkanie Klonowa,2,do zamieszkania,Współrzędne dokładne,"ul. Klonowa , Kielce, Kielce",50.894478,20.640302,4/4,250 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,400 000 zł,"73,6 m²",Sprzedam mieszkanie z garażem w Staszowie,3,do zamieszkania,Współrzędne dokładne,"ul. Hugo Kołłątaja , Staszów, staszowski",50.556557,21.185065,4/4,540 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1992,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,185 000 zł,"33,02 m²",Kwalerka po remoncie,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ostrowiec Świętokrzyski, ostrowiecki, świętokrzyskie",50.92356,21.380145,3/3,220 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,645 000 zł,"64,4 m²","Mieszkanie 64,4m2 gotowe do zamieszkania",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.887527,20.652861,2/2,800 zł,pełna własność,balkon,Zapytaj,brak informacji,1995,blok,nie,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,209 999 zł,"58,35 m²",Dwupokojowe mieszkanie z balkonem,2,Zapytaj,Współrzędne dokładne,"Ostrowiec Świętokrzyski, ostrowiecki, świętokrzyskie",50.943064,21.387549,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,system alarmowy,brak informacji,wtórny
1,329 000 zł,"37,1 m²",Do wejścia !!! 2 pokoje Ksm,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.867857,20.650614,4/4,500 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,340 000 zł,"57,69 m²","Mieszkanie 57,69 m2 os Stawki Ostrowiec Św",2,do zamieszkania,Współrzędne dokładne,"Ostrowiec Świętokrzyski, Stawki, os. Stawki",50.948955,21.406423,Zapytaj,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,275 000 zł,"34,05 m²","Mieszkanie 1 pok, 34,04m2, Barwinek, Kielce",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Barwinek, Kielce, Kielce",50.848951,20.63276,4/4,300 zł,Zapytaj,balkon,Zapytaj,brak informacji,1981,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,280 000 zł,59 m²,"Mieszkanie 59m2, ul. Lecha, os. Czarnów",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnów, Kielce, Kielce",50.877534,20.608015,5/5,560 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1966,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,290 000 zł,46 m²,"Mieszkanie 2 pok, 46 m2, Mazurska, Ksm",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.867857,20.650614,4/4,706 zł,Zapytaj,balkon,Zapytaj,brak informacji,1968,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,"45,8 m²","Mieszkanie 2 pok, 45,8 m2, Żeromskiego, Psie Górki",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.868033,20.630342,1/2,440 zł,pełna własność,balkon,Zapytaj,brak informacji,1965,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,355 000 zł,62 m²,Mieszkanie w Starachowicach,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Starachowice, starachowicki, świętokrzyskie",51.04796,21.06108,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,206 400 zł,48 m²,Mieszkanie Skarżysko Kamienna osiedle Milica,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,parter/2,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,860 000 zł,110 m²,"Kielce mieszkanie 110m w szeregowcu, ogródek garaż",4,do zamieszkania,Współrzędne dokładne,"Kielce, Piaski, ul. Piaski Małe",50.896338,20.633717,1/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2012,szeregowiec,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,499 000 zł,"75,91 m²",Apartament 3 pokojowy z tarasem i ogródkiem,3,do wykończenia,Współrzędne dokładne,"ul. Wspólna , Wola Kopcowa, kielecki",50.882799,20.717623,parter/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,299 000 zł,48 m²,Mieszkanie 48m2 na Osiedlu Pułanki,2,do zamieszkania,Współrzędne dokładne,"os. Pułanki , Ostrowiec Świętokrzyski, ostrowiecki",50.950987,21.387544,1/4,780 zł,pełna własność,balkon,Zapytaj,brak informacji,1982,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,545 000 zł,"85,72 m²","Apartament 3 pokoje z ogródkiem 85,72m2",3,do wykończenia,Współrzędne dokładne,"ul. Wspólna , Wola Kopcowa, kielecki",50.882799,20.717623,1/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2023,dom wolnostojący,nie,internet,domofon / wideofon,brak informacji,wtórny
1,511 000 zł,71 m²,"Sprzedam mieszkanie 71m2, Skarżysko-Kam. Os. Bór",3,do zamieszkania,Współrzędne dokładne,"ul. Partyzantów , Skarżysko-Kamienna, skarżyski",51.095135,20.825364,parter/1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,192 000 zł,47 m²,Sprzedam mieszkanie osiedle Milica,2,do remontu,Współrzędne dokładne,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.115732,20.860209,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,259 000 zł,"35,1 m²",Sprzedam dwupokoj. mieszkanie w Kielcach 35/51m²,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,Zapytaj,200 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,370 000 zł,"51,2 m²","2 pokoje, 51m2, Klonowa, bezpośrednio",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.89104,20.63932,3/4,590 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1977,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,240 000 zł,"44,65 m²",Mieszkanie - Wiślica,2,Zapytaj,Współrzędne dokładne,"ul. Złota , Wiślica, buski",50.35018,20.674,1/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,359 000 zł,"59,5 m²",Dla rodziny albo inwestycja 3 pokoje Sady,3,do zamieszkania,Współrzędne dokładne,"Sady, Kielce, Kielce",50.882503,20.632449,3/4,490 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2023-04-25,1975,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,198 000 zł,27 m²,Kawalerka 27m2 os.Jagiellońskie,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.870513,20.606223,3/4,340 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,1 725 000 zł,150 m²,Apartament Plaza Tower 150m2,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.894786,20.631531,> 10/16,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,235 000 zł,52 m²,"Mieszkanie sprzedaż 52m2 2 pokoje,centrum Ostrowca",2,do zamieszkania,Współrzędne dokładne,"Ostrowiec Świętokrzyski, ostrowiecki, świętokrzyskie",50.938849,21.38595,3/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,289 000 zł,"70,6 m²",Piękne Mieszkanie 70 m2 piętro 11/11 na sprzedaż,4,do zamieszkania,Współrzędne dokładne,"Ostrowiec Świętokrzyski, ostrowiecki, świętokrzyskie",50.952654,21.393,> 10/11,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,375 000 zł,"56,7 m²",Przestronne 3 pokojowe mieszkanie blisko Centrum.,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,8/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,329 000 zł,"46,07 m²","2 pokoje z pięknym widokiem, oś Świętokrzyskie.",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Os. Świętokrzyskie, Kielce, Kielce",50.89049,20.65769,10/10,429 zł,pełna własność,balkon,Zapytaj,brak informacji,1981,brak informacji,tak,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,309 000 zł,48 m²,"2 pokoje, osobna widna kuchnia, oś. Świętokrzyskie",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Os. Świętokrzyskie, Kielce, Kielce",50.89049,20.65769,4/4,395 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,380 000 zł,48 m²,Mieszkanie 3 pokojowe do własnej aranżacji-Balkon!,3,do wykończenia,Współrzędne dokładne,"Kielce, KSM, ul. Świętego Stanisława Kostki",50.868246,20.644502,2/2,Zapytaj,Zapytaj,"balkon, taras",Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,359 900 zł,"58,9 m²",Mieszkanie Os. Sady,3,do wykończenia,Współrzędne dokładne,"ul. Wiosenna , Kielce, Kielce",50.880726,20.632499,parter/4,517 zł,pełna własność,Zapytaj,Zapytaj,2022-10-19,1972,blok,nie,"telewizja kablowa, telefon",domofon / wideofon,inne,wtórny
1,924 660 zł,"84,06 m²",Apartament W Stylu Industrialnym,2,do zamieszkania,Współrzędne dokładne,"ul. Zagnańska , Kielce, Kielce",50.885955,20.629342,> 10/16,530 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-01-11,2022,apartamentowiec,tak,"telewizja kablowa, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,309 000 zł,36 m²,Dwa pokoje po remoncie z wyposażeniem !,2,do zamieszkania,Współrzędne dokładne,"ul. Piekoszowska , Kielce, Kielce",50.87586,20.60982,3/10,494 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-01,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,618 000 zł,55 m²,Apartament Premium z 2020r 3Pokoje 55m2+garderoba,3,Zapytaj,Współrzędne dokładne,"Kielce, Ostra Górka, ul. Bąkowa",50.844856,20.639993,2/3,480 zł,pełna własność,balkon,Zapytaj,2023-06-01,2020,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,179 000 zł,"44,25 m²",Mieszkanie na sprzedaż 44 m2 os. Śiska-Niska,2,Zapytaj,Współrzędne dokładne,"Ludwików, Ostrowiec Świętokrzyski, ostrowiecki",50.924685,21.39278,2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,264 000 zł,50 m²,Mieszkanie 50m2 do remontu,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.872869,20.606436,4/4,570 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1964,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,419 000 zł,60 m²,"Mieszkanie 3-pokojowe, ul. F. Malskiej, Sł.Wzgórze",3,do zamieszkania,Współrzędne dokładne,"Kielce, Słoneczne Wzgórze, ul. Florentyny Malskiej",50.886879,20.656661,3/7,800 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,535 000 zł,45 m²,2-pokoje - wysoki standard - wyposażone,2,do zamieszkania,Współrzędne dokładne,"ul. Górna , Kielce, Kielce",50.87737,20.65046,1/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-28,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,390 000 zł,36 m²,Na Stoku 36m2 2pok 3p winda Premium 2023,2,Zapytaj,Współrzędne dokładne,"ul. Orląt Lwowskich , Kielce, Kielce",50.895377,20.660915,Zapytaj,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,420 000 zł,"63,4 m²","Ślichowice 63,4m2 3p Bdb rozkład Do wejścia",3,do zamieszkania,Współrzędne dokładne,"Kielce, Ślichowice, ul. Edmunda Massalskiego",50.884652,20.582533,4/4,490 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1998,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,535 000 zł,"63,49 m²",Stok 64m2 4pok 4p Standard Premium Remont 2021,4,Zapytaj,Współrzędne dokładne,"Kielce, Na Stoku, os. Na Stoku",50.895734,20.665453,4/10,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1990,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,510 000 zł,"83,5 m²",Mieszanie z opcją podziału na 2 odrębne mieszkania,4,Zapytaj,Współrzędne dokładne,"Herby, Kielce, Kielce",50.887651,20.605164,parter/4,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,378 000 zł,69 m²,Mieszkanie w śródmieściu,2,do remontu,Współrzędne dokładne,"Kielce, Kielce, świętokrzyskie",50.87005,20.63379,1/1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,265 000 zł,"39,14 m²","Mieszkanie 2 pokoje, os. Na Stoku, winda, balkon",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Na Stoku, Kielce, Kielce",50.89463,20.666733,9/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,13 071 zł,"36,05 m²",Konkurs Ofert - Syndyk sprzeda udział w mieszkaniu,2,Zapytaj,Współrzędne dokładne,"ul. Miła , Kielce, Kielce",50.88135,20.618892,parter/1,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
