option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,399 000 zł,45 m²,"Mieszkanie na sprzedaż, 45m², Opole, Malinka",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.66987,17.91934,8/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,telefon,brak informacji,brak informacji,wtórny
1,315 000 zł,"45,05 m²","Mieszkanie, 45,05 m², Opole",2,Zapytaj,Współrzędne dokładne,"Śródmieście, Opole, Opole",50.661024,17.94026,4/4,415 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,395 000 zł,"46,45 m²",Mieszkanie 3pkł Chabry- parter,3,Zapytaj,Współrzędne dokładne,"Opole, Opole, opolskie",50.679499,17.927323,parter/10,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,369 000 zł,"63,5 m²","Mieszkanie na 1 piętrze, nowe budownictwo 3 pokoje",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krapkowice, krapkowicki, opolskie",50.464749,17.941559,1,210 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","domofon / wideofon, rolety antywłamaniowe",brak informacji,wtórny
1,395 000 zł,"44,5 m²",Mieszkanie na Malince,2,do zamieszkania,Współrzędne dokładne,"Opole, Opole, opolskie",50.672829,17.964573,8/8,660 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-05-01,1970,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,480 000 zł,51 m²,Mieszkanie 3 pokojowe pod klucz,3,do zamieszkania,Współrzędne dokładne,"Krapkowice, krapkowicki, opolskie",50.47224,17.956633,2/3,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,domofon / wideofon,inne,pierwotny
1,276 090 zł,"33,8 m²","Na sprzedaż kawalerka z potencjałem, niedaleko cen",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.663879,17.938838,Zapytaj,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,395 000 zł,"46,45 m²",3 pokojowe 48 m2 świeżo po generalnym remoncie,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.66987,17.91934,parter/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,155 000 zł,55 m²,"REZERWACJA - Mieszkanie 2 pokojowe, Polska Cerekie",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Polska Cerekiew, kędzierzyńsko-kozielski, opolskie",50.2278,18.12463,2/2,500 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,395 000 zł,86 m²,"Mieszkanie w kamienicy, 86m, 3 pokoje",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koźle, Kędzierzyn-Koźle, kędzierzyńsko-kozielski",50.33606,18.14241,2/2,315 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,195 000 zł,"48,6 m²","Słoneczne mieszkanie Grodków osiedle 48,6m2",2,do remontu,Współrzędne dokładne,"ul. Głowackiego , Grodków, brzeski",50.69221,17.38196,4/4,610 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,554 829 zł,"80,41 m²",Browary Brzeskie | nowoczesne mieszkanie LM01-A,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,345 900 zł,"51,6 m²","3 pok. z balkonem na Zaodrzu ,bez podatku Pcc 2%",3,Zapytaj,Współrzędne dokładne,"Opole, Opole, opolskie",50.663804,17.901333,10/10,505 zł,Zapytaj,balkon,Zapytaj,brak informacji,1970,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,364 000 zł,52 m²,"Mieszkanie Plac Piłsudskiego, 5 minut od Rynku",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Opole, Opole",50.668922,17.914798,3/4,580 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1955,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,635 000 zł,"109,55 m²",Dwupoziomowe apartamenty 90 m2 + ogród i garaż,5,do wykończenia,Współrzędne dokładne,"Róży Wiatrów , Opole, Opole",50.648,17.85211,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,550 000 zł,"105,58 m²",Ostatni wolny lokal,4,do zamieszkania,Współrzędne dokładne,"ul. Zielona , Polska Nowa Wieś, opolski",50.64432,17.78961,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,444 602 zł,"62,62 m²",Browary Brzeskie | atrakcyjne mieszkanie LM24-B,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,330 000 zł,"46,44 m²",Chabry - 3 pokojowe 46.5m2 z balkonem na parterze,3,do remontu,Współrzędne dokładne,"ul. Chabrów , Opole, Opole",50.680414,17.92606,parter/10,480 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,590 000 zł,"70,24 m²","Sprzedaż mieszkania 3 pok. Opole, Bliskie Zaodrze.",3,do zamieszkania,Współrzędne dokładne,"Zaodrze, Opole, Opole",50.668415,17.90859,Zapytaj,360 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2004,blok,nie,brak informacji,teren zamknięty,brak informacji,wtórny
1,410 000 zł,166 m²,"Piękne, mieszkanie dwukondygnacyjne Biskupice!",6,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Biskupice, oleski, opolskie",50.94785,18.4759,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,1935,dom wolnostojący,nie,"internet, telefon",brak informacji,cegła,wtórny
1,349 000 zł,41 m²,Mieszkanie 41m2 w Centrum na Oleskiej,3,do remontu,Współrzędne dokładne,"Centrum, Opole, Opole",50.670428,17.924438,1/2,180 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,675 000 zł,"70,8 m²","ul. Nowowiejskiego, dwa miejsca postojowe w cenie",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,1/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,internet,brak informacji,brak informacji,wtórny
1,689 000 zł,"70,8 m²","Mieszkanie na sprzedaż, 70.8m², Opole, Zaodrze",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,parter/4,450 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,internet,brak informacji,brak informacji,wtórny
1,285 000 zł,75 m²,Mieszkanie na sprzedaż 75m2 z garażem i ogródkiem,3,do zamieszkania,Współrzędne dokładne,"ul. Szpitalna , Tułowice, opolski",50.590138,17.653906,1/2,250 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-11-01,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,459 000 zł,"58,67 m²","3 pokojowe 58,67 m2 na Zaodrzu",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,9/10,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,329 000 zł,"37,72 m²","Mieszkanie na sprzedaż, 37.72m², Opole, bliskie Za",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,4/10,489 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,529 000 zł,"65,05 m²","ul. Niedurnego, komfortowe, miejsce postojowe",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,4/4,637 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,519 000 zł,"78,25 m²",Opole Zwm | 4 pokoje | niski blok |,4,Zapytaj,Współrzędne dokładne,"ul. Stefana Grota-Roweckiego , Opole, Opole",50.67916,17.94485,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,350 000 zł,"44,7 m²","2 pokoje | 44,70m2 | Opole, Śródmieście",2,Zapytaj,Współrzędne dokładne,"ul. Kolejowa , Opole, Opole",50.66735,17.94847,parter/4,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1920,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,795 000 zł,"125,29 m²",Bezczynszowe mieszkanie z ogrodem i garażem,4,do zamieszkania,Współrzędne dokładne,"Opole, Zaodrze, ul. Stanisława Moniuszki",50.67625,17.90706,parter/1,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,1924,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,75 m²,"ul. Kraszewskiego - 75m2, I piętro, rozkładowe",3,Zapytaj,Współrzędne dokładne,"Koźle, Kędzierzyn-Koźle, kędzierzyńsko-kozielski",50.33478,18.142145,1/2,546 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,446 390 zł,"63,77 m²",Browary Brzeskie | przytulne mieszkanie LM08-B,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,"357 171,50 zł","53,71 m²","Mieszkanie o powierzchni 53,71 m2",3,do wykończenia,Współrzędne dokładne,"ul. Rybacka , Brzeg, brzeski",50.859074,17.483942,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,pierwotny
1,399 000 zł,"44,5 m²",Na sprzedaż urocze 2 pok. mieszkanie Opole Malinka,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.6713,17.967539,8/8,660 zł,Zapytaj,balkon,garaż/miejsce parkingowe,2023-02-27,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,393 000 zł,"46,9 m²",Na sprzedaż 2 pok. po remoncie Opole Zaodrze,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.67625,17.90706,2/4,500 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-02-27,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,569 000 zł,"61,39 m²","Mieszkanie na sprzedaż, 61.39m², Opole, Zaodrze",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,3/3,850 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,631 000 zł,"64,9 m²",Nowe mieszkanie z pompą ciepła - Skrajna 17,3,do wykończenia,Współrzędne dokładne,"ul. Skrajna , Opole, Opole",50.685671,17.945662,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,inne,pierwotny
1,145 000 zł,85 m²,Zafunduj sobie… spokój!,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Błażejowice, kędzierzyńsko-kozielski, opolskie",50.202788,18.185599,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,329 000 zł,50 m²,Mieszkanie 50m blisko centrum Opola,2,Zapytaj,Współrzędne dokładne,"pl. Jana Kazimierza , Opole, Opole",50.67064,17.91092,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,359 632 zł,"54,08 m²","Mieszkania o powierzchni 54,08 m2",3,do wykończenia,Współrzędne dokładne,"ul. Rybacka , Brzeg, brzeski",50.859074,17.483942,Zapytaj,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,pierwotny
1,450 000 zł,"59,9 m²","Duże 3 pokojowe mieszkanie, blisko centrum",3,Zapytaj,Współrzędne dokładne,"Plac Piłsudskiego , Opole, Opole",50.668645,17.913123,4/4,355 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,2010,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,317 000 zł,51 m²,Duże 2 pokojowe mieszkanie na Bliskim Zaodrzu,2,Zapytaj,Współrzędne dokładne,"Opole, Opole, opolskie",50.667918,17.912865,2/3,250 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1945,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,590 000 zł,"61,7 m²","3 pokojowe 61,7 m2 z miejscem parkingowym",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,279 650 zł,47 m²,Nowe mieszkania w blokach z windą Pasaż Reymonta,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Namysłów, namysłowski, opolskie",51.072987,17.712593,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,280 000 zł,"62,1 m²","Słoneczne, ustawne. Możliwa zamiana",3,Zapytaj,Współrzędne dokładne,"ul. Gałczyńskiego , Kluczbork, kluczborski",50.98022,18.218118,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,309 000 zł,47 m²,Mieszkanie ok. 47m2 osiedle Maja w Namysłowie,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Namysłów, namysłowski, opolskie",51.076184,17.738473,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,529 000 zł,"69,41 m²","3 pokoje w kamienicy z windą, Opole/Centrum",3,do zamieszkania,Współrzędne dokładne,"Centrum, Opole, Opole",50.670428,17.924438,5/5,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,tak,brak informacji,brak informacji,cegła,wtórny
1,350 000 zł,122 m²,Mieszkanie bezczynszowe na sprzedaż,3,do zamieszkania,Współrzędne dokładne,"ul. Kwiatowa , Łambinowice, nyski",50.542006,17.567497,parter/1,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,1983,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,289 000 zł,96 m²,Mieszkanie 3 pokojowe w Paczkowie ul. Wrocławska,3,Zapytaj,Współrzędne dokładne,"ul. Wrocławska , Paczków, nyski",50.465011,17.008737,3/3,227 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,412 742 zł,"32,12 m²","Mieszkanie na sprzedaż, 32.12m², Opole, Kolonia go",1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kolonia Gosławicka, Opole, Opole",50.66178,17.99272,parter/5,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,"internet, telefon",brak informacji,brak informacji,pierwotny
1,502 308 zł,"46,51 m²","Mieszkanie na sprzedaż, 46.51m², Opole, Kolonia go",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kolonia Gosławicka, Opole, Opole",50.66178,17.99272,1/5,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,"internet, telefon",brak informacji,brak informacji,pierwotny
1,680 647 zł,"69,81 m²","Mieszkanie na sprzedaż, 69.81m², Opole, Kolonia go",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kolonia Gosławicka, Opole, Opole",50.66178,17.99272,parter/5,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,"internet, telefon",brak informacji,brak informacji,pierwotny
1,225 000 zł,48 m²,"Mieszkanie 48m 2 pokoje, 2 piętro, balkon.",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kluczbork, kluczborski, opolskie",50.97266,18.21523,2,380 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,393 000 zł,47 m²,2 pokojowe 47 m2 po remoncie na Dambonia,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,2/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,349 000 zł,41 m²,Bliżej kampusu się już nie da!,3,do zamieszkania,Współrzędne dokładne,"ul. Oleska , Opole, Opole",50.67326,17.93056,1/2,180 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,519 040 zł,"64,88 m²","Przestronne mieszkanie ""Kasztelańskie"" 64,88m2",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.66987,17.91934,parter/6,600 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",silikat,wtórny
1,439 576 zł,"47,78 m²","Przestronne mieszkanie ""Dębowe"" 47,78m2",2,do zamieszkania,Współrzędne dokładne,"ul. Tarnopolska , Opole, Opole",50.677532,17.968258,parter/3,480 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",silikat,wtórny
1,367 000 zł,"61,62 m²",Mieszkanie z ogródkiem oraz miejscem postojowym,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brzeg, brzeski, opolskie",50.86138,17.47117,1/1,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,325 000 zł,"48,5 m²",Mieszkanie z ogródkiem oraz miejscem postojowym,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brzeg, brzeski, opolskie",50.86138,17.47117,parter,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,280 000 zł,"61,5 m²","Mieszkanie na sprzedaż, 61.5m², Opole, Śródmieście",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Opole, Opole",50.66695,17.93721,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,telefon,brak informacji,brak informacji,wtórny
1,499 000 zł,"84,78 m²","Mieszkanie, dom, dwa miejsca postojowe, ogródek",4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brzeg, brzeski, opolskie",50.86138,17.47117,parter/1,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,395 000 zł,"47,39 m²",Mieszkanie w samym Centrum miasta,2,Zapytaj,Współrzędne dokładne,"Centrum, Opole, Opole",50.664655,17.932479,3/3,650 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,310 000 zł,"57,36 m²","ul. Piastowska - 57m2, balkon, po remoncie",3,do zamieszkania,Współrzędne dokładne,"Koźle, Kędzierzyn-Koźle, kędzierzyńsko-kozielski",50.340098,18.136682,3/4,450 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,360 000 zł,90 m²,"REZERWACJA - Duże mieszkanie w centrum, 4 pokoje",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kędzierzyn-Koźle, kędzierzyńsko-kozielski, opolskie",50.35139,18.241183,1/3,700 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,329 000 zł,"53,9 m²",Nowa cena!!! 2 pokoje | cicha okolica | Opole,2,Zapytaj,Współrzędne dokładne,"ul. Złota , Opole, Opole",50.60721,17.9754,3/4,550 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,309 000 zł,"50,2 m²",2 - pokojowe mieszkanie blisko centrum Opola,2,Zapytaj,Współrzędne dokładne,"pl. Jana Kazimierza , Opole, Opole",50.67076,17.91081,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,279 000 zł,63 m²,Mieszkanie 2 pokoje z balkonem 63m2 Centrum,2,do zamieszkania,Współrzędne dokładne,"Prudnik, prudnicki, opolskie",50.322608,17.574657,1/2,670 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,399 000 zł,48 m²,"Mieszkanie wykończone pod klucz! 3pokoje, Zaodrze",3,Zapytaj,Współrzędne dokładne,"Opole, Zaodrze, ul. Zwycięstwa",50.663398,17.892069,3/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,telewizja kablowa,domofon / wideofon,brak informacji,wtórny
1,479 000 zł,"87,39 m²","Idealne dla rodziny |4 pokoje| Opole, ul. Hubala",4,Zapytaj,Współrzędne dokładne,"ul. Majora ""Hubala"" , Opole, Opole",50.68346,17.95329,6/10,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,120 000 zł,88 m²,Mieszkanie 88m2 w kamienicy,3,do remontu,Współrzędne dokładne,"Prudnik, prudnicki, opolskie",50.320696,17.57658,parter/3,270 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,1 150 000 zł,142 m²,Do sprzedaży mieszkanie 142 m2 Opole-Pasieka,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.66987,17.91934,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,195 000 zł,"46,5 m²",Mieszkanie w Niemodlinie w dobrej cenie,2,Zapytaj,Współrzędne dokładne,"Niemodlin, opolski, opolskie",50.63726,17.612671,2/2,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,1970,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
