option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,285 000 zł,"62,47 m²",3-pokojowe ul. Smolki,3,do zamieszkania,Współrzędne dokładne,"ul. Franciszka Smolki 6, Iława, iławski",53.584749,19.562885,3/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1979,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,290 000 zł,48 m²,"Rataja 52 - 3 pokoje, 2 piętro, 48m2",3,do remontu,Współrzędne dokładne,"ul. Macieja Rataja , Olsztyn, Olsztyn",53.794222,20.488468,2/4,470 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,"internet, telefon",domofon / wideofon,cegła,wtórny
1,99 000 zł,268 m²,"Róg 44, 268m2, lokal mieszkalny, gm.Janowo, Lasy-",więcej niż 10,Zapytaj,Współrzędne dokładne,"Róg , Róg, nidzicki",53.339789,20.753759,1,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1905,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,165 000 zł,"19,5 m²",Gotowy dochod-dwa mieszkania-wynajete,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Elbląg, Elbląg, warmińsko-mazurskie",54.171246,19.409784,2/2,130 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,380 000 zł,41 m²,Mieszkanie 2 pokojowe nowe nieużywane,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczytno, szczycieński, warmińsko-mazurskie",53.55827,21.00724,4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,332 000 zł,"57,2 m²",Mieszkanie w Rynie z widokiem na Jezioro Ryńskie,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ryn, giżycki, warmińsko-mazurskie",53.93763,21.54531,2/2,520 zł,pełna własność,balkon,Zapytaj,brak informacji,1978,blok,nie,telefon,brak informacji,wielka płyta,wtórny
1,440 000 zł,"78,94 m²",Duże Mieszkanie Z Widokiem Na Jezioro,3,do zamieszkania,Współrzędne dokładne,"ul. św. Maksymiliana Marii Kolbe , Ełk, ełcki",53.79777,22.35475,3/4,169 zł,pełna własność,balkon,Zapytaj,brak informacji,2007,blok,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",pustak,wtórny
1,265 000 zł,51 m²,Mieszkanie 51m2 z dużym balkonem,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Iława, iławski, warmińsko-mazurskie",53.5937,19.57128,4/4,750 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,329 000 zł,52 m²,Stylowe trzypokojowe mieszkanie* parter * balkon,3,do zamieszkania,Współrzędne dokładne,"ul. Tadeusza Kościuszki , Elbląg, Elbląg",54.16872,19.423991,parter/10,750 zł,pełna własność,balkon,Zapytaj,2023-05-31,1,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,217 000 zł,37 m²,"Mieszkanie 37 m2, Ścisłe Centrum, Stare Miasto",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Iława, iławski, warmińsko-mazurskie",53.5937,19.57128,2/3,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1964,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,549 000 zł,110 m²,"Nowoczesne, dwupoziomowe z tarasem,110m2 ul.Sadowa",4,Zapytaj,Współrzędne dokładne,"ul. Sadowa , Elbląg, Elbląg",54.154021,19.427826,1/1,Zapytaj,pełna własność,taras,Zapytaj,2023-04-20,1,dom wolnostojący,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,344 000 zł,"97,11 m²","Okazja! Idealne dla rodziny 3 pokojowe 97,11m2",3,do zamieszkania,Współrzędne dokładne,"ul. Witosa 1, Bartoszyce, bartoszycki",54.245465,20.814081,parter/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1938,kamienica,nie,telewizja kablowa,brak informacji,cegła,wtórny
1,459 000 zł,"72,2 m²",Wyremontowane - 4 pokoje na 1 piętrze os. Pieczewo,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pieczewo, Olsztyn, Olsztyn",53.748959,20.506586,1/4,540 zł,Zapytaj,balkon,Zapytaj,brak informacji,1986,blok,nie,internet,brak informacji,wielka płyta,wtórny
1,1 290 000 zł,72 m²,Atrakcyjny czteropokojowy apartament na Mazurach,4,do zamieszkania,Współrzędne dokładne,"ul. Mrongowiusza , Mrągowo, mrągowski",53.866642,21.303911,2/2,600 zł,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,310 000 zł,67 m²,"Mieszkanie z ogródkiem i podworzem, centrum.",3,do zamieszkania,Współrzędne dokładne,"Ełk, Centrum, ul. Gdańska",53.828743,22.353183,2/2,233 zł,pełna własność,ogródek,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,inne,wtórny
1,157 000 zł,"69,3 m²",3 pokojowe mieszkanie z ogródkiem - Gordejki Małe,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gordejki Małe, olecki, warmińsko-mazurskie",54.05527,22.4091,2/2,224 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,1982,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,250 000 zł,"66,7 m²",Mieszkanie do remontu m. Kętrzyn,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kętrzyn, kętrzyński, warmińsko-mazurskie",54.0788,21.37029,1/2,390 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,299 000 zł,"51,4 m²","Ostróda, sprzedam 2-pokojowe mieszkanie",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ostróda, ostródzki, warmińsko-mazurskie",53.689451,19.959442,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1989,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,630 000 zł,"72,59 m²",Olsztyn mieszkanie na Starówce,3,do remontu,Współrzędne dokładne,"ul. Stare Miasto , Olsztyn, Olsztyn",53.776022,20.475825,1/2,725 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,235 000 zł,"42,6 m²",Mieszkanie gotowe do wprowadzenia.,2,Zapytaj,Współrzędne dokładne,"ul. Jana Kilińskiego , Elbląg, Elbląg",54.149448,19.406671,1/2,345 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1919,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,799 000 zł,97 m²,Prestiżowe mieszkanie idealne dla rodziny,4,do zamieszkania,Współrzędne dokładne,"Olsztyn, Osiedle Generałów, ul. ks. Jerzego Popiełuszki",53.738724,20.476904,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2007,brak informacji,nie,brak informacji,teren zamknięty,brak informacji,wtórny
1,390 000 zł,"70,4 m²",Klimatyczne mieszkanie w kamienicy,2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Zatorze, al. Aleja Wojska Polskiego",53.787858,20.48254,2/2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1901,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,465 000 zł,"46,55 m²","Świeżo wykończone, nowoczesne 3 Pokoje!",3,Zapytaj,Współrzędne dokładne,"Olsztyn, Zatorze, ul. Poprzeczna",53.790911,20.5081,2/9,220 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,teren zamknięty,brak informacji,wtórny
1,365 000 zł,"48,2 m²",3 pokoje dla Rodziny!Osiedle Pojezierze!,3,Zapytaj,Współrzędne dokładne,"ul. Pana Tadeusza , Olsztyn, Olsztyn",53.77555,20.50928,parter,700 zł,Zapytaj,balkon,Zapytaj,1980-01-01,1975,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,600 000 zł,60 m²,Mieszkanie 3pok+aneks 60m2 w świetnej lokalizacji,3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Jaroty, ul. dr. Stanisława Dorantta",53.732046,20.491188,1/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,730 000 zł,69 m²,Apartament w stanie dewelop. z34-metrowym tarasem,3,do wykończenia,Współrzędne dokładne,"Olsztyn, Nagórki, ul. Franciszka Barcza 50H",53.746706,20.504386,6/6,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,309 000 zł,"48,5 m²","Dwa pokoje, pod inwestycję, ul.Leyka, Jaroty",2,do remontu,Współrzędne dokładne,"ul. Fryderyka Leyka , Olsztyn, Olsztyn",53.74257,20.49084,1/4,340 zł,spółdzielcze własnościowe,balkon,Zapytaj,2023-04-28,1986,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,200 000 zł,84 m²,Mieszkanie Sępopol ul. Leśna 24,3,do zamieszkania,Współrzędne dokładne,"ul. Leśna , Sępopol, bartoszycki",54.259225,21.014429,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,cegła,wtórny
1,490 000 zł,"84,8 m²",Mieszkanie 85 m2 na parterze tuż przy Parku Kajki,3,Zapytaj,Współrzędne dokładne,"ul. Juliana Fałata , Elbląg, Elbląg",54.17453,19.40687,parter/2,1 200 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1932,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,337 500 zł,27 m²,Apartament studio - Mikołajki - widok na jezioro,1,do zamieszkania,Współrzędne dokładne,"Mikołajki, mrągowski, warmińsko-mazurskie",53.800385,21.570936,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2000,loft,nie,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,170 000 zł,"63,99 m²",Sprzedam mieszkanie 3 pokojowe,3,do remontu,Współrzędne dokładne,"Orneta, lidzbarski, warmińsko-mazurskie",54.112225,20.134444,1/1,240 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,215 000 zł,"36,93 m²",Mieszkanie inwestycyjne z balkonem,2,do remontu,Współrzędne dokładne,"ul. Ludwika Zamenhofa , Olsztyn, Olsztyn",53.79293,20.499606,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1964,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,695 000 zł,45 m²,Apartament - Mikołajki - widok na port i jęzioro,2,do zamieszkania,Współrzędne dokładne,"Aleja Kasztanowa , Mikołajki, mrągowski",53.800867,21.571065,2/2,370 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2000,kamienica,nie,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,275 000 zł,46 m²,3 Pokoje 46 m2 Zatorze dostępne od zaraz,3,Zapytaj,Współrzędne dokładne,"ul. Tczewska , Olsztyn, Olsztyn",53.79159,20.49164,5/10,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,340 000 zł,68 m²,na sprzedaż piękne mieszkanie w Biskupcu,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Biskupiec, olsztyński, warmińsko-mazurskie",53.864865,20.944964,3/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,400 000 zł,"39,98 m²","mieszkanie 2 pokojowe, ul. Westerplatte, Iława",2,do remontu,Współrzędne dokładne,"ul. Obrońców Westerplatte , Iława, iławski",53.597943,19.564823,2/2,Zapytaj,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,230 000 zł,"37,47 m²",Mieszkanie na sprzedaż Iława,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Iława, iławski, warmińsko-mazurskie",53.5937,19.57128,4/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1976,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,325 000 zł,"60,4 m²","Burskiego, trzypokojowe mieszkanie z loggią",3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Jaroty, ul. Jerzego Burskiego",53.743042,20.506074,2/4,900 zł,pełna własność,balkon,Zapytaj,brak informacji,1987,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,280 000 zł,"46,3 m²",Mieszkanie z dużym potencjałem przy ul.Partyzantów,2,Zapytaj,Współrzędne dokładne,"Olsztyn, Śródmieście, ul. Partyzantów",53.783058,20.49057,1/2,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1890,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,255 000 zł,"46,4 m²",I PIĘTRO | Dostępne od zaraz | 2 POKOJE,2,do remontu,Współrzędne dokładne,"ul. Władysława Jagiełły , Ostróda, ostródzki",53.692683,19.958828,1/2,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,260 000 zł,"32,3 m²",Sprzedam mieszkanie-Dworcowa 41,2,do remontu,Współrzędne dokładne,"ul. Dworcowa 41, Olsztyn, Olsztyn",53.77602,20.47703,3/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1974,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,599 000 zł,"77,3 m²",Apartament na Starym Mieście*kominek*balkon* winda,3,Zapytaj,Współrzędne dokładne,"ul. Studzienna , Elbląg, Elbląg",54.159936,19.392668,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2010,kamienica,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,239 000 zł,"53,8 m²",Przestronne trzypokojowe mieszkanie ul. Hetmańska,3,do remontu,Współrzędne dokładne,"ul. Hetmańska , Elbląg, Elbląg",54.156952,19.404384,3/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,365 000 zł,"60,35 m²",Trzypokojowe mieszkanie w nowym budownictwie,3,do wykończenia,Współrzędne dokładne,"ul. Łęczycka , Elbląg, Elbląg",54.16405,19.475179,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,129 000 zł,16 m²,Na raty lub gotowka-Kawalerka wynajeta 1000zl/mies,1,do zamieszkania,Współrzędne dokładne,"ul. Maurycego Beniowskiego 22, Elbląg, Elbląg",54.175219,19.412723,2/2,130 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,wtórny
1,137 000 zł,18 m²,"Na raty lub gotowka-Parter-po remoncie,umeblowane.",1,do zamieszkania,Współrzędne dokładne,"ul. Królewiecka 105/1 , Elbląg, Elbląg",54.184364,19.449002,parter/3,130 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,259 000 zł,32 m²,Mieszkanie Dostępne od Zaraz Prywat. Zamiana 2POK,2,do zamieszkania,Współrzędne dokładne,"ul. Trybunalska , Elbląg, Elbląg",54.161926,19.406259,parter/4,540 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon",teren zamknięty,pustak,wtórny
1,279 000 zł,37 m²,Mieszkanie po remoncie na 7 PIĘTRZE! BEZPOŚREDNIO,2,Zapytaj,Współrzędne dokładne,"al. Grunwaldzka , Elbląg, Elbląg",54.147952,19.430798,7/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,wtórny
1,399 000 zł,49 m²,"Świetna lokalizacja, 3 pokoje i oddzielna kuchnia",3,do zamieszkania,Współrzędne dokładne,"ul. Stawigudzka , Olsztyn, Olsztyn",53.72438,20.47467,1/3,500 zł,pełna własność,balkon,Zapytaj,brak informacji,2010,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,beton,wtórny
1,250 000 zł,48 m²,"Mieszkanie w bloku, parter, jezioro",2,do zamieszkania,Współrzędne dokładne,"ul. Przemysłowa , Orneta, lidzbarski",54.11379,20.14537,parter/4,670 zł,pełna własność,balkon,Zapytaj,brak informacji,1990,blok,nie,"telewizja kablowa, internet, telefon",rolety antywłamaniowe,żelbet,wtórny
1,339 000 zł,"46,9 m²","3 pokoje, 47 m2, Os. Kętrzyńskiego",3,Zapytaj,Współrzędne dokładne,"ul. Dworcowa , Olsztyn, Olsztyn",53.783296,20.498359,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,469 000 zł,"98,6 m²",Wyjątkowe mieszkanie. Prestiżowa kamienica Elbląg,3,do zamieszkania,Współrzędne dokładne,"al. Grunwaldzka , Elbląg, Elbląg",54.153852,19.413943,2/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,1889,kamienica,nie,"telewizja kablowa, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,299 000 zł,"69,7 m²","Mieszkanie Łęgajny 69,7m",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łęgajny, olsztyński, warmińsko-mazurskie",53.81884,20.63877,1/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,wtórny
1,210 000 zł,57 m²,Mieszkanie Nidzica 57 m2 4 pokoje,4,do remontu,Współrzędne dokładne,"ul. Kościuszki , Nidzica, nidzicki",53.358675,20.424033,2/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1975,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,1 199 000 zł,55 m²,Stranda Residence szlak SWJM nowe Jacuzzi na taras,2,do zamieszkania,Współrzędne dokładne,"Giżycko, giżycki, warmińsko-mazurskie",54.042575,21.735742,parter/3,450 zł,udział,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,1 200 000 zł,55 m²,Stranda Residence szlak SWJM z Jacuzzi na tarasie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Giżycko, giżycki, warmińsko-mazurskie",54.03567,21.77016,parter/4,550 zł,pełna własność,"balkon, ogródek, taras",Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,409 000 zł,"45,7 m²","Po remoncie 2 pokoje, 2 piętro Gębika blisko lasu",2,do zamieszkania,Współrzędne dokładne,"ul. Władysława Gębika , Olsztyn, Olsztyn",53.73551,20.51256,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1999,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,499 000 zł,"74,89 m²","Olecko, nowy, wykończony i umeblowany apartament",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Olecko, olecki, warmińsko-mazurskie",54.03504,22.50675,parter,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
