option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,329 900 zł,48 m²,Mieszkanie 2 pokoje w centrum miasta BEZPOŚREDNIO,2,do zamieszkania,Współrzędne dokładne,"Radom, Planty, ul. Gabriela Narutowicza",51.397561,21.147027,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,329 900 zł,48 m²,Mieszkanie 2 pokoje w centrum miasta BEZPOŚREDNIO,2,do zamieszkania,Współrzędne dokładne,"Radom, Planty, ul. Gabriela Narutowicza",51.397561,21.147027,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,3 000 000 zł,164 m²,Apartament 164m / Mokotów / Ursynów (Fosa),4,do zamieszkania,Współrzędne dokładne,"Warszawa, Ursynów, ul. Fosa",52.17205,21.043589,1/2,1 900 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2000,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,549 000 zł,49 m²,"Mieszkanie na sprzedaż Warszawa, Wilanów",2,do zamieszkania,Współrzędne dokładne,"Wilanów, Warszawa, Warszawa",52.15613,21.11163,parter/2,780 zł,pełna własność,balkon,Zapytaj,brak informacji,2006,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,560 000 zł,"43,22 m²",Do sprzedaży nowe mieszkanie na Targówku,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Targówek, ul. Remiszewska",52.27046,21.05762,1/4,700 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2018,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,499 000 zł,"31,5 m²",Mieszkanie z duszą - atrakcyjna inwestycja!,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Praga-Południe, ul. Podskarbińska",52.248857,21.072923,1/3,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1938,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,669 000 zł,"44,3 m²",Sprzedam mieszkanie + garaż + komórka lokatorska,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żerań, Warszawa, Warszawa",52.31361,20.99944,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 165 000 zł,"64,9 m²",Sprzedam apartament 65m2 na Mokotowie.,2,Zapytaj,Współrzędne dokładne,"Warszawa, Mokotów, ul. Dolna",52.20012,21.03047,2/6,1 200 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-04,2010,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,850 000 zł,"119,37 m²","Mieszkanie 5pok 119m2, Ożarów Maz. ul. Dmowskiego",5,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ożarów Mazowiecki, warszawski zachodni, mazowieckie",52.213378,20.792913,2/3,1 200 zł,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2010,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,710 000 zł,"76,8 m²","Ciche, 3-pokojowe(pierwotnie 4) na Białołęce",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Skarbka z Gór",52.316954,21.059289,parter/3,985 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2005,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,710 000 zł,"76,8 m²","Ciche, 3-pokojowe(pierwotnie 4) na Białołęce",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Skarbka z Gór",52.316954,21.059289,parter/3,985 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2005,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 230 000 zł,"73,66 m²","Nowe, wykończone 4 pokoje, Mokotów",4,Zapytaj,Współrzędne dokładne,"Warszawa, Mokotów, ul. Bokserska",52.1687,20.9892,4/6,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,1 699 999 zł,"138,08 m²",Piękny dom na Kwiatowej Polanie!,5,do zamieszkania,Współrzędne dokładne,"Warszawa, Wawer, ul. Kwiatowa Polana",52.17397,21.167216,Zapytaj,850 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2015,dom wolnostojący,nie,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,685 000 zł,"41,41 m²","Miasteczko Wilanów,al.Rzeczypospolitej 2pok, 42m2",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, al. Aleja Rzeczypospolitej 27A",52.161156,21.071595,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,429 000 zł,"25,27 m²","Sprzedam nową, niezamieszkaną, wykończoną kawalerk",1,Zapytaj,Współrzędne dokładne,"Warszawa, Stare Włochy, al. Aleje Jerozolimskie 194a",52.1976,20.9298,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,495 000 zł,"35,78 m²",Nowe 2 pokojowe mieszkanie,2,Zapytaj,Współrzędne dokładne,"Warszawa, Kobiałka, Monteverdiego",52.3427,21.0532,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,629 000 zł,"53,6 m²","Świeżo wyremontowane 53,6m2, 4 pokoje",4,Zapytaj,Współrzędne dokładne,"Warszawa, Ursus, ul. Mariana Keniga",52.194,20.8679,1/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1973,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,765 000 zł,"51,46 m²",Nowoczesne 3-pokojowe mieszkanie na Ursynowie,3,Zapytaj,Współrzędne dokładne,"Warszawa, Ursynów, Polki",52.15098,21.00212,3/3,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,750 000 zł,"48,14 m²",Muranów ul. Andersa | 2 pokoje | Jedyne na piętrze,2,Zapytaj,Współrzędne dokładne,"Warszawa, Śródmieście, ul. gen. Władysława Andersa",52.25116,20.99902,1/7,Zapytaj,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1956,kamienica,tak,brak informacji,brak informacji,brak informacji,wtórny
1,899 000 zł,82 m²,Wola | ul. Okopowa | 4-pok. | 82 m²,4,Zapytaj,Współrzędne dokładne,"Warszawa, Wola, ul. Okopowa",52.24329,20.97687,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1993,brak informacji,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,799 000 zł,"51,7 m²","Triton Park Apartments | 2 -pokoje | 51,7 m²",2,Zapytaj,Współrzędne dokładne,"Warszawa, Ochota, ul. Grójecka",52.20104,20.96586,3/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2010,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,750 000 zł,"48,32 m²","Nowoczesne 2 pok, ogródek świetna lokalizacja!",2,do wykończenia,Współrzędne dokładne,"Warszawa, Mokotów, ul. Stanisława Kierbedzia",52.19849,21.04444,parter/5,700 zł,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2017,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,680 000 zł,"70,1 m²","3 pok, duży balkon i Zieleń ! Świetna lokalizacja",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Ceramiczna",52.3215,20.96013,1/3,Zapytaj,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,2004,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,899 000 zł,"68,3 m²","Rozkładowe 3 p, duży balkon w świetnej lokalizacji",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Gocław, ul. gen. Augusta Emila Fieldorfa ""Nila""",52.22271,21.09299,5/7,810 zł,spółdzielcze wł. z KW,Zapytaj,garaż/miejsce parkingowe,brak informacji,2004,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,1 240 000 zł,"69,1 m²",Super Widok~2 Balkony~Parking~3H Wysokości~Kw,2,do wykończenia,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Krucza",52.23112,21.01581,4/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1950,kamienica,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,724 190 zł,"52,1 m²",Mieszkanie na Pograniczu Mokotowa i Ursynowa,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Bokserska",52.16933,20.99861,parter/11,620 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-06-30,2013,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,449 000 zł,48 m²,"Mieszkanie, 48 m², Otwock",2,do zamieszkania,Współrzędne dokładne,"ul. im. Generała Józefa Hallera , Otwock, otwocki",52.087508,21.247462,parter/3,350 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2008,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,785 900 zł,"63,5 m²",Idealne mieszkanie dla pary w ramach Prb Kredyt 2%,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Bielany, ul. Jana Kasprowicza",52.2891,20.9292,parter/6,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2016,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,625 000 zł,"52,5 m²","3 Pokoje, idealny układ, 2 miejsca parkingowe",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Żerań, ul. Anastazego Kowalczyka",52.304179,20.990537,5/8,627 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,320 000 zł,46 m²,Mieszkanie 2 pokojowe 46 m2 Legionowo -Suwalna,2,do wykończenia,Współrzędne dokładne,"ul. Suwalna , Legionowo, legionowski",52.421211,20.926066,3/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1982,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,418 000 zł,31 m²,Gotowiec inwestycyjny/ z najemcą/ gw. 10%ROI,1,do zamieszkania,Współrzędne dokładne,"Warszawa, Włochy, al. Aleje Jerozolimskie",52.20326,20.938595,1/4,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,528 000 zł,38 m²,Apartamenty inwestycyjne/pod klucz /gw.11% ROI,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Włochy, al. Aleje Jerozolimskie",52.20326,20.938595,1/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,wtórny
1,564 000 zł,43 m²,Apartament 2 pok/ 10%ROI/ inwestycja/taras,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Włochy, al. Aleje Jerozolimskie",52.20326,20.938595,4/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, monitoring / ochrona",brak informacji,wtórny
1,469 000 zł,53 m²,Rezerwacja,2,Zapytaj,Współrzędne dokładne,"ul. Powstańców , Ząbki, wołomiński",52.279462,21.128018,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2007,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,449 000 zł,41 m²,Słoneczne 2 pokoje z balkonem i garażem,2,do wykończenia,Współrzędne dokładne,"Warszawa, Ursus, ul. Posag 7 Panien",52.204409,20.880595,8/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,490 000 zł,"42,1 m²",2 pokoje w świetnym punkcie Ursusa| Okazja,2,do zamieszkania,Współrzędne dokładne,"Ursus, Warszawa, Warszawa",52.1915,20.89686,3/3,620 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1962,blok,nie,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,575 000 zł,43 m²,Gotowiec inwestycyjny z najemcą/KLIMA/TARAS,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Włochy, al. Aleje Jerozolimskie",52.189738,20.912161,4/4,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,brak informacji,wtórny
1,700 000 zł,100 m²,Dla rodziny! 100M2 !2-poziomowe!,4,do zamieszkania,Współrzędne dokładne,"ul. Żbikowska , Piastów, pruszkowski",52.189334,20.83942,3/4,1 300 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-12-01,1999,blok,nie,brak informacji,"system alarmowy, monitoring / ochrona, domofon / wideofon",cegła,wtórny
1,399 000 zł,"32,1 m²",Lokal inwestycyjny z najemcą/gw.10% ROI/RABAT,1,do zamieszkania,Współrzędne dokładne,"Warszawa, Włochy, al. Aleje Jerozolimskie",52.191475,20.912848,1/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2016,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,899 000 zł,"63,6 m²",Na sprzedaż 3 pokoje na Sadybie,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Sadyba, ul. Sardyńska",52.178498,21.053121,9/11,650 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,679 000 zł,"77,03 m²",4- pok. / Parking / Piwnica / Cicha okolica,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Rembertów, ul. Czerwonych Beretów",52.26275,21.17798,1/3,820 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-01,1986,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,525 000 zł,"54,86 m²","Mieszkanie na sprzedaż 54,86m2, ul. Wyścigowa 45.",2,do zamieszkania,Współrzędne dokładne,"Radom, Idalin, ul. Wyścigowa",51.375985,21.166919,parter/3,460 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2015,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,wtórny
1,498 000 zł,"45,35 m²","⭐Ładne 2 pokoje Szafirowa Aleja, garaż Metro⭐",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Skarbka z Gór",52.32203,21.053758,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,567 000 zł,"43,03 m²","Białołęka 2020r 2 pokoje Wykończone Garaż, ogródek",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Krzyżówki",52.307847,20.993846,parter,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,935 000 zł,69 m²,"Bezpośrednio! Mokotów, Sobieskiego 69m²",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dolny Mokotów, Warszawa, Warszawa",52.19944,21.03361,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1993,brak informacji,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,640 000 zł,58 m²,2 pokoje z dużym potencjałem na Natolinie,2,do remontu,Współrzędne dokładne,"Warszawa, Natolin, ul. Małej Łąki",52.13627,21.053681,3/3,800 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1998,blok,nie,internet,brak informacji,cegła,wtórny
1,1 176 000 zł,84 m²,Designerskie biuro z dużym parkingiem,3,Zapytaj,Współrzędne dokładne,"Warszawa, Wilanów, ul. Zaściankowa",52.16884,21.115881,parter/2,1 000 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,1 950 000 zł,64 m²,Unikatowe mieszkanie przy pl. Unii Lubelskiej,2,Zapytaj,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Bagatela",52.21347,21.02245,5/7,Zapytaj,pełna własność,balkon,Zapytaj,2023-01-13,1912,kamienica,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 090 000 zł,"59,22 m²",2 pokoje z tarasem 30m2 przy metrze Kabaty,2,Zapytaj,Współrzędne dokładne,"Warszawa, Kabaty, ul. Wąwozowa",52.13181,21.07195,1/8,1 100 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2006,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 650 000 zł,70 m²,70m2 w kamienicy | Mokotów Północny |,3,do zamieszkania,Współrzędne dokładne,"Mokotów, Warszawa, Warszawa",52.20561,21.00906,2/4,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1935,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,1 259 000 zł,"52,63 m²",2 pokoje na Żoliborzu,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Sady Żoliborskie, ul. Ludwika Rydygiera",52.260063,20.979169,5/6,680 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2019,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,2 390 000 zł,125 m²,FILTRY przy PARKU WIelkopolskim balkon winda,5,do remontu,Współrzędne dokładne,"Warszawa, Śródmieście Południowe, Filtry",52.218677,20.996303,3/5,2 600 000 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1926,kamienica,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,675 000 zł,"50,6 m²",⭐Mieszkanie z balkonem do remontu - Rondo Onz⭐,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wola, Warszawa, Warszawa",52.234693,20.990096,2/11,550 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1987,blok,tak,brak informacji,system alarmowy,wielka płyta,wtórny
1,1 030 000 zł,"47,1 m²",CIEKAWA OFERTA INWESTYCYJNA W KAMIENICY W CENTRUM,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Śródmieście Północne, ul. Mikołaja Kopernika",52.234849,21.020904,parter/5,900 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1895,kamienica,nie,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,825 000 zł,81 m²,"Mieszkanie 81m2 Ożarów Mazowiecki, Piłsudskiego",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ożarów Mazowiecki, warszawski zachodni, mazowieckie",52.20981,20.80271,parter/3,540 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2020,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",pustak,wtórny
1,799 000 zł,"68,8 m²","Wysoki sufit 3,70m, Klimatyzacja, Winda!",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Ostródzka",52.32106,21.0495,4/4,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-20,2014,blok,tak,brak informacji,brak informacji,inne,wtórny
1,2 200 000 zł,154 m²,Przytulny 154m Apartament w Wilanowie z ogrodem!,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wilanów, Warszawa, Warszawa",52.15613,21.11163,parter/2,600 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2001,apartamentowiec,nie,brak informacji,system alarmowy,cegła,wtórny
1,2 840 000 zł,142 m²,Apartament 142m z ogrodem zimowym w Miasteczku!,5,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wilanów, Warszawa, Warszawa",52.160824,21.078011,3/3,1 800 zł,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2008,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,3 295 000 zł,235 m²,Apartament 235m2 - stary Wilanów z basenem!,5,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wilanów, Warszawa, Warszawa",52.172827,21.088113,parter/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2000,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,920 000 zł,52 m²,Świeżo wykończone mieszkanie w Miasteczku Wilanów,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, ul. Adama Branickiego",52.16413,21.08422,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2018,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,949 000 zł,"48,61 m²","Zamieszkaj na Powiślu, Piękna Panorama",3,do remontu,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Solec",52.226,21.04129,> 10/15,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-03-30,1970,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,995 000 zł,64 m²,"Zamieszkaj w Miasteczku Wilanów, Wysoki standard",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, ul. Prymasa Augusta Hlonda",52.1604,21.0723,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2012,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,740 000 zł,"52,42 m²",Zamieszkaj na Woli blisko Metra Młynów,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Młynów, ul. Płocka",52.23772,20.96083,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1961,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,2 405 248 zł,"158,24 m²",Rodzinne mieszkanie z tarasem i widokiem na sad,5,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, ul. Dostatnia",52.169339,21.110558,parter/2,1 200 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2012,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,2 405 248 zł,"158,24 m²",Rodzinne mieszkanie z tarasem i widokiem na sad,5,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, ul. Dostatnia",52.169339,21.110558,parter/2,1 200 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2012,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 320 000 zł,"80,79 m²",Nowoczesny apartament Bielany Residence 80 m2,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Bielany, ul. Sokratesa",52.2849,20.928829,parter/6,985 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2013,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 295 000 zł,"93,18 m²","Apartament 93,18m2, 3 pok, Wysoki Stand.,Piaseczno",3,do zamieszkania,Współrzędne dokładne,"ul. Królewskie Lipy , Piaseczno, piaseczyński",52.077181,21.030272,2/3,670 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,499 000 zł,53 m²,"3 pokoje, oddzielna kuchnia, balkon!",3,Zapytaj,Współrzędne dokładne,"Warszawa, Bródno, ul. Rembielińska",52.292473,21.02794,8/10,700 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1973,blok,tak,brak informacji,monitoring / ochrona,wielka płyta,wtórny
1,2 390 000 zł,125 m²,PRZY PARKU Wielkopolskim z widokiem na zieleń,5,do remontu,Współrzędne dokładne,"Warszawa, Stara Ochota, ul. Filtrowa",52.218599,20.996279,3/5,2 600 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1926,kamienica,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,775 000 zł,"59,98 m²","Mieszkanie 4 pokoje, 2 balkony, klimatyzacja",4,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Modlińska 73C",52.308584,20.975517,3/4,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,tak,brak informacji,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,780 000 zł,"56,1 m²","Piekny widok, przy metrze, słoneczne",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Ursynów, ul. Franciszka Marii Lanciego",52.14571,21.05474,> 10/16,700 zł,pełna własność,balkon,Zapytaj,brak informacji,2003,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
