option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,158 000 zł,36 m²,"* Rezerwacja* M-3 na idealnym pierwszym piętrze,",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jastrzębie-Zdrój, Jastrzębie-Zdrój, śląskie",49.947965,18.572725,1/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,460 000 zł,118 m²,"Mieszkanie, 118 m², Tychy",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Tychy, Tychy",50.11704,18.99112,4/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,669 000 zł,"56,61 m²",Prestiżowa inwestycja.,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wisła, cieszyński, śląskie",49.65201,18.86263,parter/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",inne,wtórny
1,174 000 zł,43 m²,Dwupokojowe mieszkanie w Gliwicach,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sośnica, Gliwice, Gliwice",50.291523,18.725604,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,1 180 000 zł,"119,06 m²",Prestiżowa inwestycja.,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wisła, cieszyński, śląskie",49.65201,18.86263,parter/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",inne,wtórny
1,299 000 zł,"70,49 m²","M-6(3x1) ul. Poznańska, balkon",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jastrzębie-Zdrój, Jastrzębie-Zdrój, śląskie",49.955385,18.592547,4/10,650 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,289 000 zł,"49,41 m²",Zadbane 2 pokoje z balkonem | Sosnowiec Centrum.,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Sosnowiec, Sosnowiec",50.28626,19.10408,2/4,710 zł,pełna własność,balkon,Zapytaj,2023-05-04,1955,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,273 000 zł,"45,53 m²",Świętochłowice Piaśniki 2 pokoje+gerderoba,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piaśniki, Świętochłowice, Świętochłowice",50.30477,18.9089,1/4,878 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,internet,brak informacji,brak informacji,wtórny
1,310 000 zł,46 m²,Sosnowiec Porąbka ul. Karola Szymanowskiego 46m2 2,2,Zapytaj,Współrzędne dokładne,"Sosnowiec, Porąbka, ul. Karola Szymanowskiego",50.296506,19.196216,2/3,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,286 000 zł,52 m²,Sosnowiec Centrum Jagiellońska - 52m2 - 3 Pokoje!,3,Zapytaj,Współrzędne dokładne,"ul. Jagiellońska , Sosnowiec, Sosnowiec",50.267915,19.132613,3/11,960 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,355 000 zł,"62,4 m²",M-4 na sprzedaż - T. Góry - Oś. Przyjaźń,3,Zapytaj,Współrzędne dokładne,"ul. Saperów , Tarnowskie Góry, tarnogórski",50.447673,18.829871,2/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,430 000 zł,73 m²,"Idealne mieszkanie dla rodziny, 73m2, 4 pokoje",4,do zamieszkania,Współrzędne dokładne,"Częstochowa, Północ, Bronisława Czecha",50.83739,19.13185,4/4,1 000 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,229 900 zł,"45,4 m²",Mikołów Norwida - 3 pokoje 45 m2 + balkon,3,Zapytaj,Współrzędne dokładne,"os. Cypriana Kamila Norwida , Mikołów, mikołowski",50.170679,18.911067,2/4,800 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,180 000 zł,38 m²,Dąbrowa Górnicza Centrum H. Kołłątaja 2 pok 38 m2,2,Zapytaj,Współrzędne dokładne,"ul. Hugona Kołłątaja , Dąbrowa Górnicza, Dąbrowa Górnicza",50.323601,19.193859,3/4,330 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,349 000 zł,"62,8 m²","Świętochłowice, Wzgórze, 3 pokoje do wprowadzenia",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Podgórze, Świętochłowice, Świętochłowice",50.309738,18.91468,9/11,730 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,300 000 zł,"51,53 m²","Bez Pcc! Idealne pod wynajem, ul. Jagiellońska",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Sosnowiec, Sosnowiec",50.267748,19.13175,4/10,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,brak informacji,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,295 000 zł,"65,43 m²",3 pokoje bardzo dobra dzielnica,3,do zamieszkania,Współrzędne dokładne,"Bytom, Centrum, ul. Jacka Malczewskiego",50.347266,18.900314,2/2,528 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1935,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,395 000 zł,65 m²,Tychy oś. N ul. Piłsudskiego 65m -3 pokoje +Balkon,3,Zapytaj,Współrzędne dokładne,"al. marsz. Józefa Piłsudskiego , Tychy, Tychy",50.104888,18.992134,3/3,900 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,250 000 zł,69 m²,Parter domu z dużą działką,3,do wykończenia,Współrzędne dokładne,"ul. Szosowa , Strzyżowice, będziński",50.389377,19.077649,parter/1,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,telewizja kablowa,brak informacji,cegła,wtórny
1,295 000 zł,49 m²,"Jaworzno Śródmieście ul. Jana Matejki 49 m2, 3 pok",3,Zapytaj,Współrzędne dokładne,"ul. Jana Matejki , Jaworzno, Jaworzno",50.196044,19.267265,parter/3,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,239 000 zł,51 m²,Mieszkanie 51m Ruda Śląska osiedle kwiatków,2,do wykończenia,Współrzędne dokładne,"Ruda Śląska, Ruda, ul. Fiołków",50.31379,18.85298,parter/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1985,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,350 000 zł,72 m²,Mysłowice - ul. Mikołowska -4 pokoje 72 m2+ balkon,4,Zapytaj,Współrzędne dokładne,"Mysłowice, Centrum, ul. Mikołowska",50.233536,19.119703,5/6,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,280 000 zł,"62,74 m²","Mysłowice Armii Krajowej 63m2, Po Remoncie",2,Zapytaj,Współrzędne dokładne,"ul. Armii Krajowej , Mysłowice, Mysłowice",50.240255,19.132469,1/2,320 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,179 000 zł,"33,8 m²","Mieszkanie Chorzów Amelung 2 pokoje, 2 piętro",2,do zamieszkania,Współrzędne dokładne,"ul. Gwarecka , Chorzów, Chorzów",50.296739,18.93004,2/4,"323,71 zł",pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,185 000 zł,"34,8 m²","Mieszkanie, 34,80 m², Dąbrowa Górnicza",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Reden, Dąbrowa Górnicza, Dąbrowa Górnicza",50.322679,19.197256,10/10,270 zł,Zapytaj,balkon,Zapytaj,brak informacji,1975,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,280 000 zł,"54,5 m²","Tychy oś. D al. Niepodległości 54,5 m2 - 3 pokoje",3,do remontu,Współrzędne dokładne,"al. Niepodległości , Tychy, Tychy",50.114483,18.995689,1/4,800 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,231 255 zł,"51,39 m²",Mieszkanie 2 pokojowe ul. Ułańska,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tarnowskie Góry, tarnogórski, śląskie",50.44613,18.85827,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,190 000 zł,"40,33 m²",Przytulne 2-pokojowe mieszkanie niska zabudowa,2,do zamieszkania,Współrzędne dokładne,"Ruda Śląska, Godula, pl. Plac Niepodległości",50.314333,18.886799,1/1,360 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1910,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,432 601 zł,"68,25 m²","Trzypokoje/68,25m2/7 km od Rynku w Katowicach !",3,Zapytaj,Współrzędne dokładne,"Stary Chorzów, Chorzów, Chorzów",50.308443,18.97746,parter/3,Zapytaj,Zapytaj,"balkon, taras",Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,425 000 zł,"68,35 m²","Trzypokoje/68,35m2/7 km od Rynku w Katowicach !",3,Zapytaj,Współrzędne dokładne,"Stary Chorzów, Chorzów, Chorzów",50.308443,18.97746,2/3,Zapytaj,Zapytaj,"balkon, taras",Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,462 000 zł,"75,81 m²","Trzypokoje/68,25m2/7 km od Rynku w Katowicach !",4,Zapytaj,Współrzędne dokładne,"Stary Chorzów, Chorzów, Chorzów",50.308443,18.97746,2/3,Zapytaj,Zapytaj,"balkon, taras",Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,471 724 zł,"62,48 m²","3 pokojowy apartament z loggią/2,5 km od Spodka!",3,Zapytaj,Współrzędne dokładne,"Dąbrówka Mała, Katowice, Katowice",50.273887,19.05603,6/11,Zapytaj,Zapytaj,"balkon, taras",Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,290 000 zł,51 m²,2 pokoje ! Blisko Politechniki! negocjacja.,2,do zamieszkania,Współrzędne dokładne,"Zabrze, Centrum, ul. Stefanii Szczepaniakowej 13",50.298099,18.778001,parter/3,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,193 000 zł,"44,54 m²",Bytom Centrum 2 pokoje po remoncie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bytom, Bytom",50.34652,18.92207,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,179 000 zł,"47,3 m²",Atrakcyjne M3 w Piekarach Dąbrówce Wielkiej,2,do zamieszkania,Współrzędne dokładne,"Piekary Śląskie, Dąbrówka Wielka, ul. Władysława Sikorskiego",50.3405,19.0173,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2007,blok,nie,brak informacji,teren zamknięty,wielka płyta,wtórny
1,249 000 zł,47 m²,Łaziska Górne ul. Chopina 47m2 2 Pok + piwnica 10m,2,Zapytaj,Współrzędne dokładne,"ul. Chopina , Łaziska Górne, mikołowski",50.154081,18.836547,parter/2,560 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,269 000 zł,"49,78 m²","3 pokojowe mieszkanie z balkonem o pow. 49,78 m2",3,Zapytaj,Współrzędne dokładne,"Bytom, Centrum, ul. Jana Matejki",50.347203,18.927861,3/4,544 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,187 000 zł,"43,93 m²",3 pokojowe mieszkanie o pow. 44 m2,3,Zapytaj,Współrzędne dokładne,"ul. Teodora Heneczka , Piekary Śląskie, Piekary Śląskie",50.388524,18.958039,4/4,561 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,750 000 zł,156 m²,Dąbrowa Górnicza -Strzem. Wlk.apartament z garażem,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Strzemieszyce Wielkie, Dąbrowa Górnicza, Dąbrowa Górnicza",50.31167,19.24891,1/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-05-04,2020,dom wolnostojący,nie,"telewizja kablowa, internet, telefon","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,259 000 zł,"60,01 m²",Ustawne 3 pokoje z balkonem. Wszędzie blisko,3,do remontu,Współrzędne dokładne,"Sosnowiec, Sielec, ul. 1 Maja",50.275077,19.143742,1/9,780 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,156 500 zł,33 m²,Kawalerka umeblowana!!!,1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dąbrowa Górnicza, Dąbrowa Górnicza, śląskie",50.3308,19.22989,2/3,420 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,289 000 zł,60 m²,"3 Pokoje nieprzechodnie, Brzęczkowice",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mysłowice, Mysłowice, śląskie",50.215858,19.159545,3/4,715 zł,Zapytaj,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,210 000 zł,35 m²,"M3 w spokojnej okolicy, Ruda 1 ul. Ogrodowa",2,do zamieszkania,Współrzędne dokładne,"Ruda Śląska, Ruda, ul. Ogrodowa",50.318275,18.853069,parter/2,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1957,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,249 900 zł,"50,5 m²","Ustawne M4 z balkonem, Zabrze ul. Galla",3,do zamieszkania,Współrzędne dokładne,"Zabrze, Centrum, ul. Jana Galla",50.302707,18.749951,4/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,235 000 zł,"39,7 m²",Kawalerka | Inwestycyjnie | Politechnika,1,do zamieszkania,Współrzędne dokładne,"ul. Chorzowska , Gliwice, Gliwice",50.29695,18.693688,4/4,47 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1920,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,183 000 zł,"38,78 m²","Dąbrowa Górnicza, Centrum 2 Pokoje!!",2,do remontu,Współrzędne dokładne,"Centrum, Dąbrowa Górnicza, Dąbrowa Górnicza",50.320162,19.18524,parter/8,500 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,396 000 zł,"46,36 m²",Mieszkanie W Wysokim Standardzie Super Lokalizacja,2,do remontu,Współrzędne dokładne,"Katowice, Katowice, śląskie",50.25467,19.01536,parter/3,"585,65 zł",pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1910,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,390 000 zł,"60,6 m²","Tychy, 3 pokoje do wejścia w okolicy Paprocan",3,do zamieszkania,Współrzędne dokładne,"Tychy, Tychy, śląskie",50.088817,19.000041,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,275 000 zł,77 m²,Mieszkanie bezczynszowe 67m2 Bytom Stolarzowice,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stolarzowice, Bytom, Bytom",50.38804,18.82222,parter/1,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"internet, telefon",brak informacji,cegła,wtórny
1,248 000 zł,"42,17 m²","✅Niski czynsz, do zamieszkania, dostępne od zaraz⭐",2,do zamieszkania,Współrzędne dokładne,"ul. Hetmana Stefana Czarnieckiego , Gliwice, Gliwice",50.30113,18.69051,1/2,366 zł,pełna własność,Zapytaj,Zapytaj,2023-03-21,1938,kamienica,nie,brak informacji,"domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,285 000 zł,"46,5 m²",Słoneczne 3-pokojowe mieszkanie z balkonem!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gliwice, Gliwice, śląskie",50.301281,18.713172,1/11,740 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1972,blok,tak,brak informacji,monitoring / ochrona,wielka płyta,wtórny
1,271 500 zł,"36,23 m²","✅ Rozkładowe M3 w super lokalizacji, niski czynsz⭐",2,do wykończenia,Współrzędne dokładne,"ul. Powroźnicza , Gliwice, Gliwice",50.30662,18.67034,2/3,250 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1964,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,1 229 000 zł,"114,42 m²","✅Bezczynszowe, przestronne,prywatny ogród, garaż✅",5,do zamieszkania,Współrzędne dokładne,"ul. Jana Długosza , Gliwice, Gliwice",50.29235,18.65386,1/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,1930,dom wolnostojący,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,440 000 zł,"51,91 m²","✅Rozkładowe, Nowoczesne M3, Co, Parking✅",2,do zamieszkania,Współrzędne dokładne,"ul. Powstańców Warszawy , Gliwice, Gliwice",50.29741,18.66158,1/4,796 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-05-01,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,378 000 zł,"50,78 m²","✅Nowoczesne M3 z Balkonem,Klimatyzacja,Parking,Co✅",2,do zamieszkania,Współrzędne dokładne,"ul. Literatów , Gliwice, Gliwice",50.33676,18.63908,4/4,850 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1982,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,455 000 zł,"72,72 m²",Mieszkanie 4 Pokoje Z Balkonem Witosa,4,do remontu,Współrzędne dokładne,"Katowice, Osiedle Witosa, ul. Stanisława Kossutha",50.266741,18.978041,10/10,800 zł,pełna własność,balkon,Zapytaj,brak informacji,1981,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,150 000 zł,"55,73 m²",Mieszkanie Do Remontu U Świetnej Cenie,3,do remontu,Współrzędne dokładne,"Chorzów, Chorzów, śląskie",50.294027,18.945202,1/3,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,320 000 zł,"53,04 m²",Mieszkanie 3 Pokoje Z Balkonem Super Lokalizacja,3,do remontu,Współrzędne dokładne,"Katowice, Brynów, ul. Józefa Gallusa",50.242906,18.994127,10/10,640 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,250 000 zł,"34,18 m²",Wyremontowane Mieszkanie Inwestycyjne Zarabiające,2,do zamieszkania,Współrzędne dokładne,"Katowice, Dąbrówka Mała, ul. Żniwna",50.27667,19.069692,2/3,268 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1925,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,145 000 zł,37 m²,"Okazja, Pilna sprzedaż",2,do zamieszkania,Współrzędne dokładne,"ul. Marii Konopnickiej , Bytom, Bytom",50.348929,18.933389,2/3,230 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,169 000 zł,26 m²,Kawalerka 10 minut spacerkiem od Stawików,1,Zapytaj,Współrzędne dokładne,"Sosnowiec, Stary Sosnowiec, ul. Składowa",50.278595,19.11458,1/4,390 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet",domofon / wideofon,beton,wtórny
1,385 000 zł,"78,69 m²","Na sprzedaż piękne,nowoczesne mieszkanie, PROMOCJA",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bytom, Bytom",50.34938,18.91962,3/3,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,330 000 zł,"53,2 m²",Mieszkanie 2 pokojowe w Tychach ul. Ustronna,2,do zamieszkania,Współrzędne dokładne,"ul. Ustronna , Tychy, Tychy",50.105365,18.980276,1,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,brak informacji,brak informacji,wtórny
1,550 000 zł,115 m²,"Stylowe,4 pokojowe mieszkanie, Centrum, Kamienica",4,do zamieszkania,Współrzędne dokładne,"ul. Henryka Sienkiewicza , Zabrze, Zabrze",50.296346,18.793274,3/4,550 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,1930,kamienica,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,229 000 zł,"80,17 m²",Duże M4 z własnym ogródkiem - 80 m2 !,3,do zamieszkania,Współrzędne dokładne,"ul. Jastrzębska , Rybnik, Rybnik",50.0441,18.5882,1/1,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,186 000 zł,38 m²,M3 idealne dla Ciebie - 38 m2 ! Wyszyńskiego,2,do zamieszkania,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Wodzisław Śląski, wodzisławski",50.0092,18.4719,3/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,269 000 zł,"45,43 m²",M-3 po generalnym remoncie - ul. Wyszyńskiego,2,do zamieszkania,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Wodzisław Śląski, wodzisławski",50.0111,18.4723,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1876,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,215 000 zł,"50,78 m²",Sosnowiec Stawiki - mieszkanie 2 pokoje z balkonem,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sosnowiec, Sosnowiec, śląskie",50.28158,19.11219,1/10,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1985,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,235 000 zł,"56,92 m²",Sosnowiec Centrum w okolicy Teatru - 3 pokoje,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sosnowiec, Sosnowiec, śląskie",50.28158,19.11219,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1979,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,255 000 zł,"60,6 m²",M4 układ szwedzki - os. Sikorskiego,3,do zamieszkania,Współrzędne dokładne,"Osiedle Sikorskiego , Żory, Żory",50.0268,18.6951,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1979,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,285 000 zł,"55,57 m²",M-4 Mieszkaj albo inwestuj na os. Pawlikowskim !,3,do zamieszkania,Współrzędne dokładne,"Osiedle Pawlikowskiego , Żory, Żory",50.0337,18.6759,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1974,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,299 000 zł,"90,3 m²",Bezczynszowe M6 z działką - 90 m2,5,do zamieszkania,Współrzędne dokładne,"ul. Raciborska , Rybnik, Rybnik",50.081,18.4852,parter/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,1950,dom wolnostojący,nie,brak informacji,brak informacji,cegła,wtórny
1,259 900 zł,"60,98 m²",Przestronne M4 z Tarasem - 61 m2,3,do zamieszkania,Współrzędne dokładne,"Osiedle Południe , Rybnik, Rybnik",50.0498,18.6008,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1982,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
