option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,799 000 zł,140 m²,Katowice Koszutka. Połowa domu do sprzedaży,6,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koszutka, Katowice, Katowice",50.270903,19.02914,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-05-09,1965,dom wolnostojący,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,398 000 zł,67 m²,"Zabrze Dubiela, Traugutta, 3 pokoje 1piętro",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Zabrze, Zabrze",50.308699,18.778504,1/4,340 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,134 000 zł,"31,13 m²",mieszkanie w centrum,2,Zapytaj,Współrzędne dokładne,"ul. Bukowina , Orzesze, mikołowski",50.151519,18.781013,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,849 000 zł,"93,25 m²",Luksusowy Apartament W Wysokim Standardzie!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sielec, Sosnowiec, Sosnowiec",50.27618,19.160049,4/4,550 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,wtórny
1,219 000 zł,"47,4 m²",Mieszkanie po remoncie M3 Rydułtowy Ofiar Terroru,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rydułtowy, wodzisławski, śląskie",50.066925,18.428981,parter/4,500 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,179 000 zł,35 m²,"Sprzedam mieszkanie 2 pokoje, 35m2 - Amelung!",2,do zamieszkania,Współrzędne dokładne,"Chorzów, Szarlociniec, ul. Gwarecka",50.297525,18.930981,2/4,310 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,199 000 zł,65 m²,"Mieszkanie z ogródkiem Bytom Łagiewniki 65 m2, Ip",2,do zamieszkania,Współrzędne dokładne,"Bytom, Łagiewniki, ul. Krzyżowa",50.329939,18.941272,1/3,"306,44 zł",pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,799 000 zł,"90,3 m²",4-ro pak inwestycyjny Kawalerka Centrum Katowice,4,do zamieszkania,Współrzędne dokładne,"Katowice, Centrum, ul. Francuska 31",50.253737,19.026956,3/4,685 zł,pełna własność,balkon,Zapytaj,brak informacji,1930,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,259 900 zł,38 m²,M3 Wysoki Standard/ Do Wprowadzenia/Wrzosowiak,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrzosowiak, Częstochowa, Częstochowa",50.7775,19.13818,6/10,540 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,280 000 zł,48 m²,"Mieszkanie, 48 m², Dąbrowa Górnicza",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mydlice, Dąbrowa Górnicza, Dąbrowa Górnicza",50.318664,19.182328,2/6,500 zł,Zapytaj,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,229 900 zł,48 m²,"Ustawne 2-pokoje, okolice Skałki.",2,Zapytaj,Współrzędne dokładne,"Piaśniki, Świętochłowice, Świętochłowice",50.301303,18.910061,9/10,600 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,220 000 zł,"36,9 m²","Mieszkanie, 36,90 m², Tychy",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"C, Tychy, Tychy",50.11742,18.985189,1/3,360 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,459 000 zł,60 m²,Ładne M4 do wejścia z balkonem!,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Witosa, Katowice, Katowice",50.26163,18.970732,3/4,700 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,459 000 zł,60 m²,Ładne M4 do wejścia z balkonem!,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Witosa, Katowice, Katowice",50.26163,18.970732,3/4,700 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,329 000 zł,"52,2 m²","M3 52,2 m2 Bohaterów Katynia po remoncie",2,do zamieszkania,Współrzędne dokładne,"Częstochowa, Błeszno, ul. Bohaterów Katynia",50.77412,19.15141,2/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-09,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,360 000 zł,"66,5 m²","3pokoje, Trynek, Pszczyńska Co miejskie, 2 balkony",3,do remontu,Współrzędne dokładne,"Gliwice, Trynek, ul. Pszczyńska",50.288091,18.669498,10/10,660 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,239 000 zł,29 m²,✅Piękne mieszkanie 2 pokoje - Katowice Giszowiec,2,do zamieszkania,Współrzędne dokładne,"Giszowiec, Katowice, Katowice",50.223618,19.060955,parter/10,310 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,cegła,wtórny
1,379 000 zł,"64,5 m²",Zadbane M-4 Do Odświeżenia! 2 Balkony!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tychy, Tychy, śląskie",50.104107,18.983415,8/8,Zapytaj,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,285 000 zł,60 m²,"M-4 os. Sikorskiego, układ szwedzki!",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sikorskiego, Żory, Żory",50.029378,18.693631,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,220 000 zł,"51,35 m²",Mieszkanie z pięknym dużym salonem.,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Sosnowiec, Sosnowiec",50.28626,19.10408,4/11,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,150 000 zł,"32,5 m²","Dwa pokoje Zagórze, super układ",2,do remontu,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. Romana Dmowskiego",50.303368,19.203362,parter/4,470 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,235 000 zł,"46,5 m²",2 pokoje z balkonem Sosnowiec Zagórze,2,Zapytaj,Współrzędne dokładne,"Zagórze, Sosnowiec, Sosnowiec",50.311228,19.1918,1/4,500 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,220 000 zł,38 m²,"Mieszkanie, 38 m², Łaziska Górne",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łaziska Górne, mikołowski, śląskie",50.14913,18.84118,4/4,400 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,240 000 zł,"52,1 m²","3 pokoje z balkonem, ul. Działkowa 10B, niski blok",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Batory, Chorzów, Chorzów",50.266596,18.93745,4/4,525 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1968,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,250 000 zł,"44,58 m²","Mieszkanie, 44,58 m², Tychy",2,do remontu,Współrzędne dokładne,"B, Tychy, Tychy",50.129028,18.97154,3/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,290 000 zł,"54,5 m²",Gwarancja ceny i czas na uzyskanie finansowania 2%,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Halemba, Ruda Śląska, Ruda Śląska",50.25151,18.90779,4/4,550 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,269 000 zł,45 m²,"Bardzo gustowne, nowe 2 pokoje czekają na Ciebie",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Siemianowice Śląskie, Siemianowice Śląskie, śląskie",50.33012,19.03136,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,515 000 zł,65 m²,Zagórze.Apartament 65m bezczynszowy do negocjacji,3,do zamieszkania,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. Teofila Lenartowicza",50.291411,19.200607,1/3,210 zł,pełna własność,balkon,Zapytaj,brak informacji,2018,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,179 000 zł,38 m²,| Pordzika | 2 Pokoje | Parter | Balkon | Garaż |,2,do zamieszkania,Współrzędne dokładne,"Ruda Śląska, Bykowina, ul. Józefa Pordzika",50.270991,18.901061,parter/4,380 zł,pełna własność,balkon,Zapytaj,brak informacji,1985,blok,nie,internet,drzwi / okna antywłamaniowe,wielka płyta,wtórny
1,299 000 zł,49 m²,| 0% | Bykowina | Balkon | Generalny remont | M4 |,3,do zamieszkania,Współrzędne dokładne,"Ruda Śląska, Bykowina, ul. Brygadzistów",50.266874,18.900627,3/3,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,184 000 zł,52 m²,1 Piętro | Kalina | Balkon | CO gazowe | Opcja M4,2,do remontu,Współrzędne dokładne,"Świętochłowice, Zgoda, ul. Grunwaldzka",50.282646,18.927111,1/1,320 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,internet,domofon / wideofon,cegła,wtórny
1,195 000 zł,"50,2 m²",Mieszkanie 2 - pokojowe na sprzedaż,2,Zapytaj,Współrzędne dokładne,"Bytom, Rozbark, ul. Siemianowicka",50.342183,18.946928,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,telewizja kablowa,domofon / wideofon,brak informacji,wtórny
1,269 000 zł,46 m²,M4 |Balkon | AGD nowe | Podgrzewana podłoga| Remon,3,do zamieszkania,Współrzędne dokładne,"Ruda Śląska, Bielszowice, ul. ks. Józefa Niedzieli",50.274338,18.830999,2/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,270 000 zł,47 m²,Halemba | Solidarności | 0% | M4 | 2piętro,3,do zamieszkania,Współrzędne dokładne,"Ruda Śląska, Halemba, ul. Solidarności",50.242063,18.830643,2/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,264 800 zł,64 m²,Kotarbińskiego | 3 Duże Pokoje | Balkon | Zabrze,3,do remontu,Współrzędne dokładne,"Zabrze, Centrum, ul. Gdańska",50.31799,18.773173,3/4,760 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,264 800 zł,64 m²,Kotarbińskiego | 3 Duże Pokoje | Balkon | Zabrze,3,do remontu,Współrzędne dokładne,"Zabrze, Centrum, ul. Gdańska",50.31799,18.773173,3/4,760 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,229 000 zł,38 m²,Podlas | Duży Balkon | 0% | Generalny remont | M3,2,do zamieszkania,Współrzędne dokładne,"Ruda Śląska, Godula, ul. Podlas",50.317,18.880683,8/10,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,drzwi / okna antywłamaniowe,brak informacji,wtórny
1,349 000 zł,64 m²,"3 pokoje do wejścia, świetna oferta!",3,do wykończenia,Współrzędne dokładne,"Sosnowiec, Centrum, ul. Naftowa",50.267565,19.125855,2/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,295 000 zł,"45,75 m²",46 m2 z balkonem w Gliwicach Sikornik,2,do zamieszkania,Współrzędne dokładne,"Gliwice, Sikornik, ul. Kormoranów 4",50.275137,18.655591,3/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,269 000 zł,"47,9 m²",3- Pokojowe Mieszkanie Os. Złote Łany,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Złote Łany, Bielsko-Biała, Bielsko-Biała",49.81163,19.06278,4/4,550 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,240 000 zł,"48,7 m²","Sprzedam mieszkanie, Piekary Śląskie, Os. Wschód",2,do zamieszkania,Współrzędne dokładne,"ul. Szmaragdowa , Piekary Śląskie, Piekary Śląskie",50.387327,18.962292,2/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1985,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,319 000 zł,"109,9 m²",Nowa Niższa Cena! 2 Piętra+Ogród,4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zabrze, Zabrze, śląskie",50.30647,18.738537,1/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,cegła,wtórny
1,299 900 zł,"75,6 m²",Mieszkanie 3-pokojowe w budynku dwurodzinnym|Ogród,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Maciejów, Zabrze, Zabrze",50.30647,18.738537,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,cegła,wtórny
1,289 000 zł,"33,3 m²",Nowoczesne 2 pokoje na Północy z balkonem,2,do zamieszkania,Współrzędne dokładne,"Częstochowa, Północ, ul. Fieldorfa-Nila",50.837017,19.134459,3/4,470 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,beton,wtórny
1,160 790 zł,"54,52 m²",sprzedam mieszkanie w Wodzisławiu Śląskim,3,do zamieszkania,Współrzędne dokładne,"os. XXX-lecia PRL , Wodzisław Śląski, wodzisławski",50.01212,18.456349,3/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,34 343 zł,"58,74 m²",udział w lokalu mieszkalnym w Jastrzębiu-Zdroju,3,do zamieszkania,Współrzędne dokładne,"ul. Beskidzka , Jastrzębie-Zdrój, Jastrzębie-Zdrój",49.945424,18.591835,3/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,beton,wtórny
1,200 000 zł,50 m²,Funkcjonalne Mieszkanie 2-Pokojowe Na Parterze,2,do zamieszkania,Współrzędne dokładne,"ul. Łużycka , Bytom, Bytom",50.354177,18.896275,parter,450 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,419 000 zł,36 m²,Apartament z tarasem 4 Wieże,1,do zamieszkania,Współrzędne dokładne,"Katowice, Dąb, ul. Chorzowska 210",50.272668,18.990985,3,150 zł,pełna własność,taras,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,270 000 zł,60 m²,Sosnowiec Niwka ul. Dojazd - 60m2,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niwka, Sosnowiec, Sosnowiec",50.238143,19.158691,2/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,260 000 zł,105 m²,"3 pokoje o pow. 105 m2, 2 balkony, osobna kuchnia",3,do zamieszkania,Współrzędne dokładne,"ul. Adama Mickiewicza , Bytom, Bytom",50.34938,18.91962,3/4,650 zł,pełna własność,balkon,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,369 000 zł,105 m²,Znakomita Lokalizacja Jaworzno Dąbrowa Narodowa,5,do wykończenia,Współrzędne dokładne,"Dąbrowa Górnicza, Dąbrowa Górnicza, śląskie",50.236336,19.222813,1/1,Zapytaj,Zapytaj,taras,Zapytaj,brak informacji,2023,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,wtórny
1,269 000 zł,48 m²,Dwupokojowe mieszkanie do remontu,2,Zapytaj,Współrzędne dokładne,"Gliwice, Szobiszowice, ul. Jana Śliwki",50.307005,18.663349,3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,94 000 zł,"43,06 m²","Mieszkanie na parterze do aranżacji, Szombierki",2,do remontu,Współrzędne dokładne,"ul. Wincentego Witosa , Bytom, Bytom",50.335639,18.893717,Zapytaj,184 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,248 600 zł,"56,5 m²","Tanie M do wykończenia - Żółkiewskiego 2 - 56,5m2",3,do wykończenia,Współrzędne dokładne,"Gliwice, Zatorze, ul. Stanisława Żółkiewskiego 2",50.302517,18.689078,2/3,343 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1940,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
